round_epochs,val_loss,val_acc,val_precision,val_recall,val_f1score,val_matthews,val_rmse,val_mean_squared_error,loss,acc,precision,recall,f1score,matthews,rmse,mean_squared_error,activation,batch_size,dropout,epochs,first_neuron,hidden_layers,hidden_neuron,last_activation,losses,lr,optimizer
500,0.08771073282616479,0.0,0.0,0.0,0.0,0.0,0.2304358435017722,0.08771073282616479,0.08515085949194912,0.0002857959416976279,0.0,0.0,0.0,0.0,0.22616743306392736,0.08515085949194912,relu,32,0.08333333333333333,500,4,3,16,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.016318704229380403,0.0,0.11985850470406668,0.06691700880868094,0.08192731039864676,0.4003794809750148,0.09509186687639781,0.016318704229380403,0.018285601256906595,0.0002857959416976279,0.1207030522002258,0.11979101732411566,0.11565374483139591,0.4292173497197832,0.10375445559897672,0.018285601256906595,relu,32,0.08333333333333333,500,4,3,16,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.12049069012914385,0.0,0.0,0.0,0.0,0.0,0.2845550539493561,0.12049069012914385,0.1191202421449327,0.0002857959416976279,0.0,0.0,0.0,0.0,0.28222195555837404,0.1191202421449327,relu,32,0.08333333333333333,500,4,3,16,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.4356820846019591,0.0002857959416976279,0.20891683340651815,0.9908545287754509,0.338951691810524,0.0,0.6303993360966946,0.4356820846019591,relu,32,0.08333333333333333,500,4,3,32,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.4356820830347607,0.0002857959416976279,0.20891683340651815,0.999999998909775,0.3387000381043721,0.0,0.630399341377472,0.4356820830347607,relu,32,0.08333333333333333,500,4,3,32,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.4356820857603232,0.0002857959416976279,0.20891683339800077,1.0,0.33984099425190206,0.0,0.630399339486613,0.4356820857603232,relu,32,0.08333333333333333,500,4,3,32,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.022240605765155384,0.0,0.036571424211774554,0.005224490029471261,0.009142857142857144,0.0919307370867048,0.11185603086437498,0.022240605765155384,0.02864236865862331,0.0005715918833952558,0.09122697265872481,0.06172738828363334,0.07061192075604539,0.3498314794863112,0.12927209107866966,0.02864236865862331,relu,32,0.08333333333333333,500,4,3,32,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.011829481669834682,0.0,0.21211428941999164,0.12292063740321568,0.15046213912963868,0.5871654740061079,0.07929475656577518,0.011829481669834682,0.010791699659951281,0.0005715918833952558,0.210804111865903,0.2161333224677331,0.20827859819838238,0.6364685173169583,0.07926045008542436,0.010791699659951281,relu,32,0.08333333333333333,500,4,3,32,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.02958747254737786,0.0,0.0,0.0,0.0,0.0,0.1276055510214397,0.02958747254737786,0.032360211064787245,0.0002857959416976279,0.057551138126431076,0.031907529618338745,0.03867194427017077,0.19966520721672534,0.13558400837770015,0.032360211064787245,relu,32,0.08333333333333333,500,4,3,32,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.43568208602436204,0.0002857959416976279,0.20891683339800077,0.999999998909775,0.33971647031990654,0.0,0.6303993370336067,0.43568208602436204,relu,32,0.08333333333333333,500,4,3,64,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.43568208596474034,0.0002857959416976279,0.20891683341503553,0.9908545287754509,0.33782552500798657,0.0,0.6303993393503349,0.43568208596474034,relu,32,0.08333333333333333,500,4,3,64,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.4356820845593722,0.0002857959416976279,0.20891683339800077,1.0,0.3405841468027163,0.0,0.6303993378001712,0.4356820845593722,relu,32,0.08333333333333333,500,4,3,64,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.026548154615930148,0.0,0.0,0.0,0.0,0.0,0.1275233383859907,0.026548154615930148,0.028241941439710233,0.0002857959416976279,0.04709917192767095,0.024311708565881232,0.03131954954092282,0.23624276378114553,0.13187052347415446,0.028241941439710233,relu,32,0.08333333333333333,500,4,3,64,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.008620408458901304,0.0,0.22846984590802874,0.17024580764770508,0.18785335404532297,0.6921849539620536,0.06901941559570177,0.008620408458901304,0.006821365247523956,0.0005715918833952558,0.257169331583373,0.25939693707130607,0.2540358187522708,0.7237232128835877,0.06352147954843766,0.006821365247523956,relu,32,0.08333333333333333,500,4,3,64,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.022285567907350402,0.0,0.1340952355521066,0.05472653225490025,0.07255341720581054,0.2501032214164734,0.11450023394823074,0.022285567907350402,0.024732394880958797,0.0002857959416976279,0.10606205085237629,0.0697355310587789,0.0793575366315381,0.29527287110665007,0.12268175015017863,0.024732394880958797,relu,32,0.08333333333333333,500,4,3,64,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.4356820846189939,0.0002857959416976279,0.20891683340651815,1.0,0.33805051155518245,0.0,0.6303993412922981,0.4356820846189939,relu,32,0.08333333333333333,500,4,4,16,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.4356820867483396,0.0002857959416976279,0.2089168333894834,0.9999999996252351,0.33962045446843137,0.0,0.6303993384134228,0.4356820867483396,relu,32,0.08333333333333333,500,4,4,16,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.4356820884858857,0.0002857959416976279,0.20891683338096598,0.9968562435511011,0.33969983348644744,0.0,0.6303993423484536,0.4356820884858857,relu,32,0.08333333333333333,500,4,4,16,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.06468469082031932,0.0,0.0,0.0,0.0,0.0,0.19163768148422242,0.06468469082031932,0.0641707066421523,0.0002857959416976279,0.0,0.0,0.0,0.0,0.19094833150552865,0.0641707066421523,relu,32,0.08333333333333333,500,4,4,16,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.013480495055871351,0.0,0.28696960748944966,0.11733333560398647,0.15804281616210938,0.5054505484444755,0.08664373960665295,0.013480495055871351,0.012893120056349879,0.0005715918833952558,0.2468326801775387,0.22579043366017088,0.22929818959330178,0.6180677903051136,0.08588931265772326,0.012893120056349879,relu,32,0.08333333333333333,500,4,4,16,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.13756201744931085,0.0,0.0,0.0,0.0,0.0,0.3131435950483595,0.13756201744931085,0.1350496627558603,0.0002857959416976279,0.0,0.0,0.0,0.0,0.31056483605651386,0.1350496627558603,relu,32,0.08333333333333333,500,4,4,16,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.43568208495117183,0.0002857959416976279,0.2089168333894834,0.9999999996252351,0.33949767537340503,0.0,0.6303993408323595,0.43568208495117183,relu,32,0.08333333333333333,500,4,4,32,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.4356820880003949,0.0002857959416976279,0.20891683341503553,0.999999998909775,0.33867819031908636,0.0,0.6303993387200486,0.4356820880003949,relu,32,0.08333333333333333,500,4,4,32,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.4356820858369796,0.0002857959416976279,0.20891683341503553,0.999999998909775,0.33870933416333326,0.0,0.6303993381408666,0.4356820858369796,relu,32,0.08333333333333333,500,4,4,32,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.03808903910006796,0.0,0.0,0.0,0.0,0.0,0.14919092311177934,0.03808903910006796,0.038209815087208374,0.0002857959416976279,0.03383823870658602,0.011203201132592013,0.015956400734726175,0.07432956821954602,0.15193919721638416,0.038209815087208374,relu,32,0.08333333333333333,500,4,4,32,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.02124301648565701,0.0,0.0,0.0,0.0,0.08302795006547656,0.10887617079700743,0.02124301648565701,0.02228394334390014,0.0005715918833952558,0.05747436741209943,0.04420066128529355,0.048172466207756656,0.3021785143734081,0.11495352070539057,0.02228394334390014,relu,32,0.08333333333333333,500,4,4,32,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.04449686616233417,0.0,0.0,0.0,0.0,0.0,0.1507671394773892,0.04449686616233417,0.04625140682659207,0.0002857959416976279,0.0,0.0,0.0,0.004130168041524699,0.15417250054807247,0.04625140682659207,relu,32,0.08333333333333333,500,4,4,32,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.4356820857603232,0.0002857959416976279,0.20891683339800077,0.999999998909775,0.3393908804844161,0.0,0.6303993376979626,0.4356820857603232,relu,32,0.08333333333333333,500,4,4,64,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.43568208294106947,0.0002857959416976279,0.2089168333894834,0.9999999996252351,0.3403993849329827,0.0,0.6303993412922981,0.43568208294106947,relu,32,0.08333333333333333,500,4,4,64,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.43568208529186714,0.0002857959416976279,0.20891683341503553,0.999999998909775,0.3403966762093552,0.0,0.6303993370506416,0.43568208529186714,relu,32,0.08333333333333333,500,4,4,64,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.020099023676344325,0.0,0.07262040437970843,0.03086802809579032,0.03918366731916155,0.29918607868467056,0.10662233109133584,0.020099023676344325,0.025922880256476658,0.0002857959416976279,0.07060190860664343,0.05045350090576329,0.05706835692526443,0.2658755898296782,0.12245320265558524,0.025922880256476658,relu,32,0.08333333333333333,500,4,4,64,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.012826245684708868,0.0,0.2507464825766427,0.1298721114567348,0.16285255840846471,0.6364313224383763,0.08491713814224516,0.012826245684708868,0.0107588639919904,0.0005715918833952558,0.25221669670512725,0.2527458934860251,0.24569562974402687,0.6012131619126363,0.08019782477794425,0.0107588639919904,relu,32,0.08333333333333333,500,4,4,64,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.020135953151753972,0.0,0.027428571428571427,0.011319728306361607,0.015792205810546876,0.23250221606663296,0.1075090555889266,0.020135953151753972,0.024011578401547988,0.0002857959416976279,0.0816487252763354,0.0492367441908364,0.05850603826456868,0.3528438833619091,0.11918459726307487,0.024011578401547988,relu,32,0.08333333333333333,500,4,4,64,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.43568208261740893,0.0002857959416976279,0.20891683341503553,1.0,0.3390716086390632,0.0,0.6303993395206825,0.43568208261740893,relu,32,0.08333333333333333,500,8,0,16,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.4356820849085849,0.0002857959416976279,0.20891683338096598,0.9968562435511011,0.3397428936261932,0.0,0.6303993446992513,0.4356820849085849,relu,32,0.08333333333333333,500,8,0,16,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.43568208637357475,0.0002857959416976279,0.20891683339800077,0.9908545298656759,0.3395374902625464,0.0,0.6303993387541181,0.43568208637357475,relu,32,0.08333333333333333,500,8,0,16,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.09797047575882503,0.0,0.0,0.0,0.0,0.0,0.25691212677955627,0.09797047575882503,0.09466535053352998,0.0002857959416976279,0.0,0.0,0.0,0.0,0.2512454617130787,0.09466535053352998,relu,32,0.08333333333333333,500,8,0,16,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.007066797858370202,0.0,0.19234698377336776,0.20517732783726284,0.19696885735648018,0.7643608932495117,0.06517844583306993,0.007066797858370202,0.009069647517552475,0.0005715918833952558,0.19729446895499336,0.20811468493975924,0.19848661656616823,0.6963584538390548,0.0733597726353784,0.009069647517552475,relu,32,0.08333333333333333,500,8,0,16,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.11550788559232439,0.0,0.0,0.0,0.0,0.0,0.28235539657729014,0.11550788559232439,0.11302474505239025,0.0002857959416976279,0.0,0.0,0.0,0.0,0.27892575951500187,0.11302474505239025,relu,32,0.08333333333333333,500,8,0,16,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.4356820864417138,0.0002857959416976279,0.20891683341503553,0.999999998909775,0.3389250746997093,0.0,0.6303993383282489,0.4356820864417138,relu,32,0.08333333333333333,500,8,0,32,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.43568208467009817,0.0002857959416976279,0.20891683339800077,0.9908545298656759,0.33942579466739903,0.0,0.6303993411389852,0.43568208467009817,relu,32,0.08333333333333333,500,8,0,32,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.43568208883509835,0.0002857959416976279,0.20891683339800077,1.0,0.3396695903043265,0.0,0.6303993381749361,0.43568208883509835,relu,32,0.08333333333333333,500,8,0,32,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.11300700393744878,0.0,0.0,0.0,0.0,0.0,0.27449855835097176,0.11300700393744878,0.11067252933008052,0.0002857959416976279,0.0,0.0,0.0,0.0,0.27107487638087296,0.11067252933008052,relu,32,0.08333333333333333,500,8,0,32,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.0074389380844576015,0.0,0.2024212771824428,0.2164680301121303,0.2077789293016706,0.7302155675206865,0.06735977417230606,0.0074389380844576015,0.008964546801744359,0.0005715918833952558,0.23022721208276392,0.25177142271896064,0.23365778630377396,0.6673691806264453,0.07220727591113929,0.008964546801744359,relu,32,0.08333333333333333,500,8,0,32,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.14490518854345594,0.0,0.0,0.0,0.0,0.0,0.325893527507782,0.14490518854345594,0.1438745730653699,0.0002857959416976279,0.0,0.0,0.0,0.0,0.325459840979771,0.1438745730653699,relu,32,0.08333333333333333,500,8,0,32,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.4356820830347607,0.0002857959416976279,0.2089168333894834,0.990854529490911,0.33977859535194116,0.0,0.6303993435749567,0.4356820830347607,relu,32,0.08333333333333333,500,8,0,64,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.43568208632247046,0.0002857959416976279,0.2089168333894834,0.9999999996252351,0.3400654586239112,0.0,0.6303993412752634,0.43568208632247046,relu,32,0.08333333333333333,500,8,0,64,softmax,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.4356820886647507,0.0002857959416976279,0.20891683339800077,1.0,0.34015206303995793,0.0,0.630399340287247,0.4356820886647507,relu,32,0.08333333333333333,500,8,0,64,softmax,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.07555371449249132,0.0,0.0,0.0,0.0,0.0,0.20872731622627802,0.07555371449249132,0.0740486446232515,0.0002857959416976279,0.0,0.0,0.0,0.0,0.2036037997122525,0.0740486446232515,relu,32,0.08333333333333333,500,8,0,64,linear,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
500,0.010435140987592084,0.0,0.14143987110682896,0.1385070321219308,0.1388477213723319,0.6581812581334795,0.07848802781105041,0.010435140987592084,0.013129182251462531,0.0005715918833952558,0.14251764837964395,0.1532869240869008,0.14436298753575413,0.5797471535413665,0.08789195077108908,0.013129182251462531,relu,32,0.08333333333333333,500,8,0,64,linear,mean_squared_error,0.01,<class 'keras.optimizers.Adam'>
500,0.07436764511891773,0.0,0.0,0.0,0.0,0.0,0.22533085857118879,0.07436764511891773,0.0735413835738754,0.0002857959416976279,0.0,0.0,0.0,0.0,0.22247682217530912,0.0735413835738754,relu,32,0.08333333333333333,500,8,0,64,linear,mean_squared_error,0.0005,<class 'keras.optimizers.Adam'>
500,0.4345960745130266,0.0,0.20800000006811958,1.0,0.34120350129263743,0.0,0.6285313116482326,0.4345960745130266,0.4356820836054253,0.0002857959416976279,0.20891683339800077,0.9908545298656759,0.3397179068957577,0.0,0.6303993365395986,0.4356820836054253,relu,32,0.08333333333333333,500,8,1,16,softmax,mean_squared_error,0.001,<class 'keras.optimizers.Adam'>
